candidate_id,target_response_class,parameter_sha256,canonical_parameter_json,search_generation_method,parent_or_anchor_id,completion_domain_objective,temperature_class_objective,reinitiation_objective,precursor_topology_objective,final_avalanche_objective,control_onset_deviation_objective,provider_robustness_objective,process_zone_state_objective,mean_relative_deltaK_reinit,maximum_relative_deltaK_reinit,mean_N_reinit,minimum_largest_avalanche_fraction,all_cases_target_complete,status_counts_json,Tref_K,cleave_G00_eV,cleave_gT_eV_per_K,cleave_sigc0_GPa,cleave_sT_GPa_per_K,cleave_exp_a,cleave_exp_n,cleave_floor_frac,emit_G00_eV,emit_gT_eV_per_K,emit_sigc0_GPa,emit_sT_GPa_per_K,emit_exp_a,emit_exp_n,emit_floor_frac,peierls_H0_eV,peierls_activation_entropy_kB,peierls_exp_a,peierls_exp_n,peierls_nu0_s,taylor_H0_eV,taylor_activation_entropy_kB,taylor_exp_a,taylor_exp_n,taylor_nu0_s,rho_source0_m2,taylor_corr_rho_c_m2,taylor_corr_scale,c_blunt,pareto_nondominated,distance_to_pareto_front,pareto_near_front,option_status
oneD_v2_peak_R_501d322bcb5d4504,Peak,501d322bcb5d45043d7faa51f876adac685239494b268463c15db3c217885ad9,"{""Tref_K"":481.33,""c_blunt"":3.3644821084864542,""cleave_G00_eV"":4.963096967281832,""cleave_exp_a"":0.8872175136234112,""cleave_exp_n"":1.0277291250601495,""cleave_floor_frac"":0.0184513317135146,""cleave_gT_eV_per_K"":0.005860661279843876,""cleave_sT_GPa_per_K"":-0.002054720871767806,""cleave_sigc0_GPa"":9.96847473809591,""emit_G00_eV"":2.919360458000746,""emit_exp_a"":0.05485397833963,""emit_exp_n"":0.7426352769612009,""emit_floor_frac"":0.0058420097608974,""emit_gT_eV_per_K"":0.002533818788513887,""emit_sT_GPa_per_K"":0.0012188467527924438,""emit_sigc0_GPa"":6.391532117761528,""peierls_H0_eV"":4.1392277939223305,""peierls_activation_entropy_kB"":10.901556699140349,""peierls_exp_a"":1.9097672308795155,""peierls_exp_n"":1.1372957159765065,""peierls_nu0_s"":1000000000000.0,""rho_source0_m2"":3.335827158322352e+16,""taylor_H0_eV"":1.8993968319856973,""taylor_activation_entropy_kB"":18.891092117315292,""taylor_corr_rho_c_m2"":40927995482127.016,""taylor_corr_scale"":1.6652558365798675,""taylor_exp_a"":0.4561179580539465,""taylor_exp_n"":1.2506696581840515,""taylor_nu0_s"":100000000000.0}",SOBOL_LOCAL_MATERIAL,v913_zeroD_sobol_0242980,0.0,2.4499421105151473,0.2,2.0,0.0,0.6083334814316608,0.017649827328609452,0.0,0.0,0.0,0.0,1.0,True,"{""TARGET_RIGHT_CENSORED"": 8}",481.33,4.963096967281832,0.005860661279843876,9.96847473809591,-0.002054720871767806,0.8872175136234112,1.0277291250601495,0.0184513317135146,2.919360458000746,0.002533818788513887,6.391532117761528,0.0012188467527924438,0.05485397833963,0.7426352769612009,0.0058420097608974,4.1392277939223305,10.901556699140349,1.9097672308795155,1.1372957159765065,1000000000000.0,1.8993968319856973,18.891092117315292,0.4561179580539465,1.2506696581840515,100000000000.0,3.335827158322352e+16,40927995482127.016,1.6652558365798675,3.3644821084864542,False,0.027872022278064897,True,PARETO_NEAR_FRONT
oneD_v2_peak_R_544eb7cb2bdac134,Peak,544eb7cb2bdac134a400da1ea5105c304f6a1c0ed324cdc75f450734badcb882,"{""Tref_K"":481.33,""c_blunt"":1.7654356752613773,""cleave_G00_eV"":4.1394965010246985,""cleave_exp_a"":1.8484064269519338,""cleave_exp_n"":0.9043280666696061,""cleave_floor_frac"":0.0184513317135146,""cleave_gT_eV_per_K"":0.004194663864450772,""cleave_sT_GPa_per_K"":-0.0016815519484908632,""cleave_sigc0_GPa"":11.398577002072424,""emit_G00_eV"":3.8085923866378586,""emit_exp_a"":0.11379083209760328,""emit_exp_n"":1.4855842337618859,""emit_floor_frac"":0.0058420097608974,""emit_gT_eV_per_K"":0.0008201347761328462,""emit_sT_GPa_per_K"":-0.0006920020023864096,""emit_sigc0_GPa"":3.4217408477156073,""peierls_H0_eV"":4.6837520004608875,""peierls_activation_entropy_kB"":14.126759243411653,""peierls_exp_a"":1.9097672308795155,""peierls_exp_n"":1.1372957159765065,""peierls_nu0_s"":1000000000000.0,""rho_source0_m2"":3.773819340771521e+16,""taylor_H0_eV"":2.535511612952959,""taylor_activation_entropy_kB"":56.42276408420118,""taylor_corr_rho_c_m2"":27468977702939.543,""taylor_corr_scale"":0.9811176211790685,""taylor_exp_a"":0.4561179580539465,""taylor_exp_n"":1.2506696581840515,""taylor_nu0_s"":100000000000.0}",SOBOL_LOCAL_MATERIAL,v913_zeroD_sobol_0242980,0.0,2.4846140977738482,0.2,2.0,0.0,1.234444038723642,0.01684743895071003,0.0,0.0,0.0,0.0,1.0,True,"{""TARGET_RIGHT_CENSORED"": 8}",481.33,4.1394965010246985,0.004194663864450772,11.398577002072424,-0.0016815519484908632,1.8484064269519338,0.9043280666696061,0.0184513317135146,3.8085923866378586,0.0008201347761328462,3.4217408477156073,-0.0006920020023864096,0.11379083209760328,1.4855842337618859,0.0058420097608974,4.6837520004608875,14.126759243411653,1.9097672308795155,1.1372957159765065,1000000000000.0,2.535511612952959,56.42276408420118,0.4561179580539465,1.2506696581840515,100000000000.0,3.773819340771521e+16,27468977702939.543,0.9811176211790685,1.7654356752613773,False,0.022322560936870926,True,PARETO_NEAR_FRONT
oneD_v2_peak_R_3594ae0e2f841088,Peak,3594ae0e2f8410884a3945490918997dd3ee33ea0b4ec1df32cdea58d60c44a5,"{""Tref_K"":481.33,""c_blunt"":1.5259402018162542,""cleave_G00_eV"":6.145970170958866,""cleave_exp_a"":1.1304517467329986,""cleave_exp_n"":1.5242138463702488,""cleave_floor_frac"":0.0184513317135146,""cleave_gT_eV_per_K"":0.007989651967849707,""cleave_sT_GPa_per_K"":-0.001315038370611844,""cleave_sigc0_GPa"":10.705400689822365,""emit_G00_eV"":1.1171398915072372,""emit_exp_a"":0.10033510406115508,""emit_exp_n"":1.6695493077756844,""emit_floor_frac"":0.0058420097608974,""emit_gT_eV_per_K"":0.0011425414626019372,""emit_sT_GPa_per_K"":0.0015100053953450152,""emit_sigc0_GPa"":6.872943245148216,""peierls_H0_eV"":3.8443278646776204,""peierls_activation_entropy_kB"":1.0335578414672266,""peierls_exp_a"":1.9097672308795155,""peierls_exp_n"":1.1372957159765065,""peierls_nu0_s"":1000000000000.0,""rho_source0_m2"":2.4543078719233836e+16,""taylor_H0_eV"":1.5187060314119605,""taylor_activation_entropy_kB"":61.45610039622007,""taylor_corr_rho_c_m2"":130687297648826.73,""taylor_corr_scale"":0.49105200910059166,""taylor_exp_a"":0.4561179580539465,""taylor_exp_n"":1.2506696581840515,""taylor_nu0_s"":100000000000.0}",SOBOL_LOCAL_MATERIAL,v913_zeroD_sobol_0242980,0.0,2.492422492614745,0.12099077667504597,1.0,0.0,1.8906092450270875,0.26127628711080464,0.0,0.030381198173502072,0.08503113873810851,0.375,0.9473684210526315,True,"{""TARGET_RIGHT_CENSORED"": 8}",481.33,6.145970170958866,0.007989651967849707,10.705400689822365,-0.001315038370611844,1.1304517467329986,1.5242138463702488,0.0184513317135146,1.1171398915072372,0.0011425414626019372,6.872943245148216,0.0015100053953450152,0.10033510406115508,1.6695493077756844,0.0058420097608974,3.8443278646776204,1.0335578414672266,1.9097672308795155,1.1372957159765065,1000000000000.0,1.5187060314119605,61.45610039622007,0.4561179580539465,1.2506696581840515,100000000000.0,2.4543078719233836e+16,130687297648826.73,0.49105200910059166,1.5259402018162542,True,0.0,True,PARETO_NONDOMINATED
oneD_v2_peak_R_084b513e54f18318,Peak,084b513e54f1831848e88de0dc0abd84edcfc6b3ffce581cc60170a96e20fd54,"{""Tref_K"":481.33,""c_blunt"":3.439181004472313,""cleave_G00_eV"":3.7382820191998607,""cleave_exp_a"":1.1067342764985326,""cleave_exp_n"":0.8619734387123963,""cleave_floor_frac"":0.0184513317135146,""cleave_gT_eV_per_K"":0.00414364757530976,""cleave_sT_GPa_per_K"":-0.0018878305727441898,""cleave_sigc0_GPa"":11.69306807604372,""emit_G00_eV"":3.5770504814980737,""emit_exp_a"":0.08506379254393964,""emit_exp_n"":0.7616414944294686,""emit_floor_frac"":0.0058420097608974,""emit_gT_eV_per_K"":0.0013584369151446486,""emit_sT_GPa_per_K"":0.0033799906648601854,""emit_sigc0_GPa"":9.21606450201739,""peierls_H0_eV"":6.1057640734240595,""peierls_activation_entropy_kB"":8.70013459399079,""peierls_exp_a"":1.9097672308795155,""peierls_exp_n"":1.1372957159765065,""peierls_nu0_s"":1000000000000.0,""rho_source0_m2"":3.5317424478286788e+16,""taylor_H0_eV"":1.0837309218409246,""taylor_activation_entropy_kB"":53.516182455393746,""taylor_corr_rho_c_m2"":35435651670732.36,""taylor_corr_scale"":0.6115985274619412,""taylor_exp_a"":0.4561179580539465,""taylor_exp_n"":1.2506696581840515,""taylor_nu0_s"":100000000000.0}",SOBOL_LOCAL_MATERIAL,v913_zeroD_sobol_0242980,0.0,2.503685893017061,0.2,2.0,0.0,0.7539936000221683,0.027855403806071433,0.0,0.0,0.0,0.0,1.0,True,"{""TARGET_RIGHT_CENSORED"": 8}",481.33,3.7382820191998607,0.00414364757530976,11.69306807604372,-0.0018878305727441898,1.1067342764985326,0.8619734387123963,0.0184513317135146,3.5770504814980737,0.0013584369151446486,9.21606450201739,0.0033799906648601854,0.08506379254393964,0.7616414944294686,0.0058420097608974,6.1057640734240595,8.70013459399079,1.9097672308795155,1.1372957159765065,1000000000000.0,1.0837309218409246,53.516182455393746,0.4561179580539465,1.2506696581840515,100000000000.0,3.5317424478286788e+16,35435651670732.36,0.6115985274619412,3.439181004472313,False,0.03916438713013239,True,PARETO_NEAR_FRONT
oneD_v2_peak_R_9ab7c9298847d181,Peak,9ab7c9298847d1816efebfdce4e473e94e81a4bf0a0b7bec23a75e356f8fe3da,"{""Tref_K"":481.33,""c_blunt"":1.3342808162883983,""cleave_G00_eV"":4.70709405899247,""cleave_exp_a"":1.2557126924210686,""cleave_exp_n"":1.1070470128737362,""cleave_floor_frac"":0.0184513317135146,""cleave_gT_eV_per_K"":0.0069973394876712645,""cleave_sT_GPa_per_K"":-0.0022120131054757207,""cleave_sigc0_GPa"":4.945070606043637,""emit_G00_eV"":2.439610206834974,""emit_exp_a"":0.06851690073093959,""emit_exp_n"":1.5882404458816484,""emit_floor_frac"":0.0058420097608974,""emit_gT_eV_per_K"":0.0017311545113871895,""emit_sT_GPa_per_K"":0.000567287822495891,""emit_sigc0_GPa"":9.549824304922796,""peierls_H0_eV"":9.937035999219532,""peierls_activation_entropy_kB"":0.33215904454692335,""peierls_exp_a"":1.9097672308795155,""peierls_exp_n"":1.1372957159765065,""peierls_nu0_s"":1000000000000.0,""rho_source0_m2"":4544129346902019.0,""taylor_H0_eV"":1.4280245173401303,""taylor_activation_entropy_kB"":15.775685131305593,""taylor_corr_rho_c_m2"":59090984607775.35,""taylor_corr_scale"":0.5093109742044907,""taylor_exp_a"":0.4561179580539465,""taylor_exp_n"":1.2506696581840515,""taylor_nu0_s"":100000000000.0}",SOBOL_LOCAL_MATERIAL,v913_zeroD_sobol_0242980,0.0,2.511390331184262,0.2,2.0,0.0,1.8015120898451258,0.06063822918127035,0.0,0.0,0.0,0.0,1.0,True,"{""TARGET_RIGHT_CENSORED"": 8}",481.33,4.70709405899247,0.0069973394876712645,4.945070606043637,-0.0022120131054757207,1.2557126924210686,1.1070470128737362,0.0184513317135146,2.439610206834974,0.0017311545113871895,9.549824304922796,0.000567287822495891,0.06851690073093959,1.5882404458816484,0.0058420097608974,9.937035999219532,0.33215904454692335,1.9097672308795155,1.1372957159765065,1000000000000.0,1.4280245173401303,15.775685131305593,0.4561179580539465,1.2506696581840515,100000000000.0,4544129346902019.0,59090984607775.35,0.5093109742044907,1.3342808162883983,False,0.0847183248016149,True,PARETO_NEAR_FRONT
oneD_v2_peak_R_a7c578c10f9261a3,Peak,a7c578c10f9261a35fbaf76c35d543f06c8ddbab0b9b39fc3c1a4efa8f9c3247,"{""Tref_K"":481.33,""c_blunt"":6.280023997160223,""cleave_G00_eV"":2.6539957822645817,""cleave_exp_a"":1.9874700023477831,""cleave_exp_n"":1.0753997033202651,""cleave_floor_frac"":0.0184513317135146,""cleave_gT_eV_per_K"":0.005380842360547583,""cleave_sT_GPa_per_K"":-0.0021037631794887453,""cleave_sigc0_GPa"":6.828992589831455,""emit_G00_eV"":1.0886294722656478,""emit_exp_a"":0.06256723199576793,""emit_exp_n"":1.2292365253899,""emit_floor_frac"":0.0058420097608974,""emit_gT_eV_per_K"":5.859638539895066e-05,""emit_sT_GPa_per_K"":0.00020360655915655445,""emit_sigc0_GPa"":4.576111564800328,""peierls_H0_eV"":7.185656496545452,""peierls_activation_entropy_kB"":2.5970889317663026,""peierls_exp_a"":1.9097672308795155,""peierls_exp_n"":1.1372957159765065,""peierls_nu0_s"":1000000000000.0,""rho_source0_m2"":1.744051397517017e+16,""taylor_H0_eV"":1.0485048105477546,""taylor_activation_entropy_kB"":43.86125021696917,""taylor_corr_rho_c_m2"":54556542592348.96,""taylor_corr_scale"":0.7005906595653536,""taylor_exp_a"":0.4561179580539465,""taylor_exp_n"":1.2506696581840515,""taylor_nu0_s"":100000000000.0}",SOBOL_LOCAL_MATERIAL,v913_zeroD_sobol_0242980,0.0,2.518720035914811,0.2,2.0,0.0,1.4381390642268626,0.036430758722993284,0.0,0.0,0.0,0.0,1.0,True,"{""TARGET_RIGHT_CENSORED"": 8}",481.33,2.6539957822645817,0.005380842360547583,6.828992589831455,-0.0021037631794887453,1.9874700023477831,1.0753997033202651,0.0184513317135146,1.0886294722656478,5.859638539895066e-05,4.576111564800328,0.00020360655915655445,0.06256723199576793,1.2292365253899,0.0058420097608974,7.185656496545452,2.5970889317663026,1.9097672308795155,1.1372957159765065,1000000000000.0,1.0485048105477546,43.86125021696917,0.4561179580539465,1.2506696581840515,100000000000.0,1.744051397517017e+16,54556542592348.96,0.7005906595653536,6.280023997160223,False,0.046315501829050434,True,PARETO_NEAR_FRONT
oneD_v2_peak_R_40dc611f87479dbe,Peak,40dc611f87479dbec4e49318c0473b94de5f902c1863e9ff9564d539149b24f3,"{""Tref_K"":481.33,""c_blunt"":2.4068990036498397,""cleave_G00_eV"":4.068601962037316,""cleave_exp_a"":1.017401808065409,""cleave_exp_n"":0.9483343902196867,""cleave_floor_frac"":0.0184513317135146,""cleave_gT_eV_per_K"":0.00868192208533487,""cleave_sT_GPa_per_K"":-0.002226842117459966,""cleave_sigc0_GPa"":8.012946590897913,""emit_G00_eV"":1.1264569539966822,""emit_exp_a"":0.0936942273487843,""emit_exp_n"":0.8280402031597809,""emit_floor_frac"":0.0058420097608974,""emit_gT_eV_per_K"":0.0004317460422614955,""emit_sT_GPa_per_K"":0.002651392754969424,""emit_sigc0_GPa"":8.13936725697939,""peierls_H0_eV"":7.991328880640355,""peierls_activation_entropy_kB"":3.3469928055122526,""peierls_exp_a"":1.9097672308795155,""peierls_exp_n"":1.1372957159765065,""peierls_nu0_s"":1000000000000.0,""rho_source0_m2"":4.954223531428774e+16,""taylor_H0_eV"":2.1620603133483662,""taylor_activation_entropy_kB"":26.444339577869442,""taylor_corr_rho_c_m2"":44487942988822.305,""taylor_corr_scale"":0.5075411103535612,""taylor_exp_a"":0.4561179580539465,""taylor_exp_n"":1.2506696581840515,""taylor_nu0_s"":100000000000.0}",SOBOL_LOCAL_MATERIAL,v913_zeroD_sobol_0242980,0.0,2.532876163722449,0.1182637885777367,1.0,0.0,1.8348415720450477,0.2597253068831413,0.0,0.03282030341822539,0.09909000450127645,0.375,0.9473684210526315,True,"{""TARGET_RIGHT_CENSORED"": 8}",481.33,4.068601962037316,0.00868192208533487,8.012946590897913,-0.002226842117459966,1.017401808065409,0.9483343902196867,0.0184513317135146,1.1264569539966822,0.0004317460422614955,8.13936725697939,0.002651392754969424,0.0936942273487843,0.8280402031597809,0.0058420097608974,7.991328880640355,3.3469928055122526,1.9097672308795155,1.1372957159765065,1000000000000.0,2.1620603133483662,26.444339577869442,0.4561179580539465,1.2506696581840515,100000000000.0,4.954223531428774e+16,44487942988822.305,0.5075411103535612,2.4068990036498397,True,0.0,True,PARETO_NONDOMINATED
oneD_v2_peak_R_9f3384c9d1f49df9,Peak,9f3384c9d1f49df9b8b1dc079c7a084d6c8322cfae1b46306fdbf76fb6ba555c,"{""Tref_K"":481.33,""c_blunt"":2.3422937218573097,""cleave_G00_eV"":5.103129132757638,""cleave_exp_a"":1.6247154564663848,""cleave_exp_n"":0.9870628585600342,""cleave_floor_frac"":0.0184513317135146,""cleave_gT_eV_per_K"":0.003934798829890505,""cleave_sT_GPa_per_K"":6.45693503740928e-05,""cleave_sigc0_GPa"":4.537394462008712,""emit_G00_eV"":1.0826039470422504,""emit_exp_a"":0.12656738042903132,""emit_exp_n"":0.838593863836612,""emit_floor_frac"":0.0058420097608974,""emit_gT_eV_per_K"":0.001815247431588192,""emit_sT_GPa_per_K"":0.0008304077238708664,""emit_sigc0_GPa"":7.413572810969811,""peierls_H0_eV"":5.203773433515475,""peierls_activation_entropy_kB"":15.996643321186337,""peierls_exp_a"":1.9097672308795155,""peierls_exp_n"":1.1372957159765065,""peierls_nu0_s"":1000000000000.0,""rho_source0_m2"":4431101995306554.0,""taylor_H0_eV"":1.3126356387813367,""taylor_activation_entropy_kB"":48.931547313810206,""taylor_corr_rho_c_m2"":30012426056163.54,""taylor_corr_scale"":1.0219239489477294,""taylor_exp_a"":0.4561179580539465,""taylor_exp_n"":1.2506696581840515,""taylor_nu0_s"":100000000000.0}",SOBOL_LOCAL_MATERIAL,v913_zeroD_sobol_0242980,0.0,2.545771704920678,0.2,2.0,0.0,1.4207614603651293,0.08635677330376074,0.0,0.0,0.0,0.0,1.0,True,"{""TARGET_RIGHT_CENSORED"": 8}",481.33,5.103129132757638,0.003934798829890505,4.537394462008712,6.45693503740928e-05,1.6247154564663848,0.9870628585600342,0.0184513317135146,1.0826039470422504,0.001815247431588192,7.413572810969811,0.0008304077238708664,0.12656738042903132,0.838593863836612,0.0058420097608974,5.203773433515475,15.996643321186337,1.9097672308795155,1.1372957159765065,1000000000000.0,1.3126356387813367,48.931547313810206,0.4561179580539465,1.2506696581840515,100000000000.0,4431101995306554.0,30012426056163.54,1.0219239489477294,2.3422937218573097,False,0.07175657644411279,True,PARETO_NEAR_FRONT
oneD_v2_peak_R_05055cd0021bc62c,Peak,05055cd0021bc62cd737f8c4a004ae91554b663683f74a8bf8aa239857969610,"{""Tref_K"":481.33,""c_blunt"":1.4169762709332032,""cleave_G00_eV"":5.585771141958535,""cleave_exp_a"":1.4465874148284679,""cleave_exp_n"":1.2024506926339997,""cleave_floor_frac"":0.0184513317135146,""cleave_gT_eV_per_K"":0.009931945636215243,""cleave_sT_GPa_per_K"":-0.002494536918660222,""cleave_sigc0_GPa"":4.679649262387088,""emit_G00_eV"":3.391162283877405,""emit_exp_a"":0.11256404719887884,""emit_exp_n"":1.3259030808690901,""emit_floor_frac"":0.0058420097608974,""emit_gT_eV_per_K"":0.0025430394289674566,""emit_sT_GPa_per_K"":-0.0009051438090580497,""emit_sigc0_GPa"":3.5898508314488815,""peierls_H0_eV"":5.319441048932723,""peierls_activation_entropy_kB"":9.594747496454882,""peierls_exp_a"":1.9097672308795155,""peierls_exp_n"":1.1372957159765065,""peierls_nu0_s"":1000000000000.0,""rho_source0_m2"":2.4375367344299544e+16,""taylor_H0_eV"":2.0915229684947976,""taylor_activation_entropy_kB"":36.14433209973932,""taylor_corr_rho_c_m2"":38527204013907.35,""taylor_corr_scale"":0.5841145116630512,""taylor_exp_a"":0.4561179580539465,""taylor_exp_n"":1.2506696581840515,""taylor_nu0_s"":100000000000.0}",SOBOL_LOCAL_MATERIAL,v913_zeroD_sobol_0242980,0.0,2.548179657170476,0.2,2.0,0.0,2.2382448641353982,0.04770205481321871,0.0,0.0,0.0,0.0,1.0,True,"{""TARGET_RIGHT_CENSORED"": 8}",481.33,5.585771141958535,0.009931945636215243,4.679649262387088,-0.002494536918660222,1.4465874148284679,1.2024506926339997,0.0184513317135146,3.391162283877405,0.0025430394289674566,3.5898508314488815,-0.0009051438090580497,0.11256404719887884,1.3259030808690901,0.0058420097608974,5.319441048932723,9.594747496454882,1.9097672308795155,1.1372957159765065,1000000000000.0,2.0915229684947976,36.14433209973932,0.4561179580539465,1.2506696581840515,100000000000.0,2.4375367344299544e+16,38527204013907.35,0.5841145116630512,1.4169762709332032,False,0.15654037796885692,True,PARETO_NEAR_FRONT
oneD_v2_peak_R_3b12c377686d5738,Peak,3b12c377686d5738c7c715fc1bacffe31aabb512a6b22ebe4f155fd59762667a,"{""Tref_K"":481.33,""c_blunt"":2.8755056223263473,""cleave_G00_eV"":4.589753782441535,""cleave_exp_a"":1.7166617183930946,""cleave_exp_n"":1.3029199146540793,""cleave_floor_frac"":0.0184513317135146,""cleave_gT_eV_per_K"":0.008814946559349224,""cleave_sT_GPa_per_K"":-0.0016033174319391493,""cleave_sigc0_GPa"":5.024352428936724,""emit_G00_eV"":1.2943163729921578,""emit_exp_a"":0.07994835274233113,""emit_exp_n"":1.0446913520452494,""emit_floor_frac"":0.0058420097608974,""emit_gT_eV_per_K"":0.001107142017672242,""emit_sT_GPa_per_K"":0.0033566791280760736,""emit_sigc0_GPa"":3.866330711931505,""peierls_H0_eV"":4.979253965578824,""peierls_activation_entropy_kB"":2.4798276175218064,""peierls_exp_a"":1.9097672308795155,""peierls_exp_n"":1.1372957159765065,""peierls_nu0_s"":1000000000000.0,""rho_source0_m2"":3.3782631246505224e+16,""taylor_H0_eV"":1.3779160074693728,""taylor_activation_entropy_kB"":44.19140900134872,""taylor_corr_rho_c_m2"":137042688059318.88,""taylor_corr_scale"":1.3999434771898205,""taylor_exp_a"":0.4561179580539465,""taylor_exp_n"":1.2506696581840515,""taylor_nu0_s"":100000000000.0}",SOBOL_LOCAL_MATERIAL,v913_zeroD_sobol_0242980,0.0,2.5496016013736194,0.2,2.0,0.0,1.6278825303250846,0.051879090419159724,0.0,0.0,0.0,0.0,1.0,True,"{""TARGET_RIGHT_CENSORED"": 8}",481.33,4.589753782441535,0.008814946559349224,5.024352428936724,-0.0016033174319391493,1.7166617183930946,1.3029199146540793,0.0184513317135146,1.2943163729921578,0.001107142017672242,3.866330711931505,0.0033566791280760736,0.07994835274233113,1.0446913520452494,0.0058420097608974,4.979253965578824,2.4798276175218064,1.9097672308795155,1.1372957159765065,1000000000000.0,1.3779160074693728,44.19140900134872,0.4561179580539465,1.2506696581840515,100000000000.0,3.3782631246505224e+16,137042688059318.88,1.3999434771898205,2.8755056223263473,False,0.0631329917330166,True,PARETO_NEAR_FRONT
oneD_v2_peak_R_6dbf5a2c6c973a97,Peak,6dbf5a2c6c973a97bddee946f78f9ecb63f7d36947f6ddec852929acf84c0ac0,"{""Tref_K"":481.33,""c_blunt"":4.146299111940541,""cleave_G00_eV"":4.511158113097358,""cleave_exp_a"":0.9502568207740789,""cleave_exp_n"":1.5079759701994278,""cleave_floor_frac"":0.0184513317135146,""cleave_gT_eV_per_K"":0.003564221682767898,""cleave_sT_GPa_per_K"":-0.0023100067263871617,""cleave_sigc0_GPa"":6.600273964973021,""emit_G00_eV"":3.1832510556712608,""emit_exp_a"":0.0658286305208485,""emit_exp_n"":1.1684999912377698,""emit_floor_frac"":0.0058420097608974,""emit_gT_eV_per_K"":0.0014024337267155651,""emit_sT_GPa_per_K"":1.3432470182112065e-05,""emit_sigc0_GPa"":7.941709367339416,""peierls_H0_eV"":8.563281371532897,""peierls_activation_entropy_kB"":16.347705492033615,""peierls_exp_a"":1.9097672308795155,""peierls_exp_n"":1.1372957159765065,""peierls_nu0_s"":1000000000000.0,""rho_source0_m2"":2.8130073709175316e+16,""taylor_H0_eV"":1.1028801154313859,""taylor_activation_entropy_kB"":27.139557988821142,""taylor_corr_rho_c_m2"":70647134470725.97,""taylor_corr_scale"":0.7453517257106235,""taylor_exp_a"":0.4561179580539465,""taylor_exp_n"":1.2506696581840515,""taylor_nu0_s"":100000000000.0}",SOBOL_LOCAL_MATERIAL,v913_zeroD_sobol_0242980,0.0,2.5664850235755665,0.2,2.0,0.0,1.442476019140749,0.037976342100219135,0.0,0.0,0.0,0.0,1.0,True,"{""TARGET_RIGHT_CENSORED"": 8}",481.33,4.511158113097358,0.003564221682767898,6.600273964973021,-0.0023100067263871617,0.9502568207740789,1.5079759701994278,0.0184513317135146,3.1832510556712608,0.0014024337267155651,7.941709367339416,1.3432470182112065e-05,0.0658286305208485,1.1684999912377698,0.0058420097608974,8.563281371532897,16.347705492033615,1.9097672308795155,1.1372957159765065,1000000000000.0,1.1028801154313859,27.139557988821142,0.4561179580539465,1.2506696581840515,100000000000.0,2.8130073709175316e+16,70647134470725.97,0.7453517257106235,4.146299111940541,False,0.05180606097846094,True,PARETO_NEAR_FRONT
oneD_v2_peak_R_398733f4ae037b1d,Peak,398733f4ae037b1d29d5f33f9821f706b4b56b1577cfc207b93e39b4f6c7b242,"{""Tref_K"":481.33,""c_blunt"":1.955007481987204,""cleave_G00_eV"":4.791639538082999,""cleave_exp_a"":1.0327157692242812,""cleave_exp_n"":1.6476112978033617,""cleave_floor_frac"":0.0184513317135146,""cleave_gT_eV_per_K"":0.011120522149858321,""cleave_sT_GPa_per_K"":-0.002138122103554814,""cleave_sigc0_GPa"":5.615895140902866,""emit_G00_eV"":1.216726974911844,""emit_exp_a"":0.09904799119315273,""emit_exp_n"":1.4266194033367927,""emit_floor_frac"":0.0058420097608974,""emit_gT_eV_per_K"":-0.0006849723058318081,""emit_sT_GPa_per_K"":0.0014462767668717794,""emit_sigc0_GPa"":6.550932925085365,""peierls_H0_eV"":5.625910120323763,""peierls_activation_entropy_kB"":24.098385716313334,""peierls_exp_a"":1.9097672308795155,""peierls_exp_n"":1.1372957159765065,""peierls_nu0_s"":1000000000000.0,""rho_source0_m2"":4.113668587080109e+16,""taylor_H0_eV"":1.2478298168642559,""taylor_activation_entropy_kB"":35.40960050556243,""taylor_corr_rho_c_m2"":80319492606674.02,""taylor_corr_scale"":1.1909146616785,""taylor_exp_a"":0.4561179580539465,""taylor_exp_n"":1.2506696581840515,""taylor_nu0_s"":100000000000.0}",SOBOL_LOCAL_MATERIAL,v913_zeroD_sobol_0242980,0.0,2.5762808670704747,0.2,2.0,0.0,1.034152596656406,0.03202210662860497,0.0,0.0,0.0,0.0,1.0,True,"{""TARGET_RIGHT_CENSORED"": 8}",481.33,4.791639538082999,0.011120522149858321,5.615895140902866,-0.002138122103554814,1.0327157692242812,1.6476112978033617,0.0184513317135146,1.216726974911844,-0.0006849723058318081,6.550932925085365,0.0014462767668717794,0.09904799119315273,1.4266194033367927,0.0058420097608974,5.625910120323763,24.098385716313334,1.9097672308795155,1.1372957159765065,1000000000000.0,1.2478298168642559,35.40960050556243,0.4561179580539465,1.2506696581840515,100000000000.0,4.113668587080109e+16,80319492606674.02,1.1909146616785,1.955007481987204,False,0.04653610287676659,True,PARETO_NEAR_FRONT
