candidate_id,target_response_class,parameter_sha256,canonical_parameter_json,search_generation_method,parent_or_anchor_id,completion_domain_objective,temperature_class_objective,reinitiation_objective,precursor_topology_objective,final_avalanche_objective,control_onset_deviation_objective,provider_robustness_objective,process_zone_state_objective,mean_relative_deltaK_reinit,maximum_relative_deltaK_reinit,mean_N_reinit,minimum_largest_avalanche_fraction,all_cases_target_complete,status_counts_json,Tref_K,cleave_G00_eV,cleave_gT_eV_per_K,cleave_sigc0_GPa,cleave_sT_GPa_per_K,cleave_exp_a,cleave_exp_n,cleave_floor_frac,emit_G00_eV,emit_gT_eV_per_K,emit_sigc0_GPa,emit_sT_GPa_per_K,emit_exp_a,emit_exp_n,emit_floor_frac,peierls_H0_eV,peierls_activation_entropy_kB,peierls_exp_a,peierls_exp_n,peierls_nu0_s,taylor_H0_eV,taylor_activation_entropy_kB,taylor_exp_a,taylor_exp_n,taylor_nu0_s,rho_source0_m2,taylor_corr_rho_c_m2,taylor_corr_scale,c_blunt,pareto_nondominated,distance_to_pareto_front,pareto_near_front,option_status
oneD_v2_dbtt_R_2939cda24257a3fb,DBTT,2939cda24257a3fb293b26e2c6e95c855ddfbd7bc66ea274fe97f7c3f5a4641b,"{""Tref_K"":481.33,""c_blunt"":5.677792160638163,""cleave_G00_eV"":3.8697246017104314,""cleave_exp_a"":0.49240621372215865,""cleave_exp_n"":3.486632702961008,""cleave_floor_frac"":0.026239358201278,""cleave_gT_eV_per_K"":0.003389198379993848,""cleave_sT_GPa_per_K"":-0.0002551926509737508,""cleave_sigc0_GPa"":5.024726666972169,""emit_G00_eV"":2.8026574860206823,""emit_exp_a"":0.11011801671308061,""emit_exp_n"":0.3457370031748196,""emit_floor_frac"":0.0103682254353579,""emit_gT_eV_per_K"":0.00871679533169227,""emit_sT_GPa_per_K"":-0.0076402122506286,""emit_sigc0_GPa"":1.4274675040476752,""peierls_H0_eV"":4.69688977163904,""peierls_activation_entropy_kB"":-29.886787578090534,""peierls_exp_a"":1.448395521938801,""peierls_exp_n"":1.871259921230376,""peierls_nu0_s"":1000000000000.0,""rho_source0_m2"":526502152923658.44,""taylor_H0_eV"":1.851047710780666,""taylor_activation_entropy_kB"":48.43961566637229,""taylor_corr_rho_c_m2"":18519863635915.254,""taylor_corr_scale"":1.4064336388748269,""taylor_exp_a"":0.7048910272121429,""taylor_exp_n"":0.5389550719410181,""taylor_nu0_s"":100000000000.0}",SOBOL_LOCAL_MATERIAL,v913_zeroD_sobol_0202500,0.0,0.0,0.0,1.0,0.0,0.5719947231712892,1.5707606715715896,0.0,0.6248385246136067,0.9360568980592318,1.3333333333333333,0.8823529411764706,True,"{""TARGET_RIGHT_CENSORED"": 12}",481.33,3.8697246017104314,0.003389198379993848,5.024726666972169,-0.0002551926509737508,0.49240621372215865,3.486632702961008,0.026239358201278,2.8026574860206823,0.00871679533169227,1.4274675040476752,-0.0076402122506286,0.11011801671308061,0.3457370031748196,0.0103682254353579,4.69688977163904,-29.886787578090534,1.448395521938801,1.871259921230376,1000000000000.0,1.851047710780666,48.43961566637229,0.7048910272121429,0.5389550719410181,100000000000.0,526502152923658.44,18519863635915.254,1.4064336388748269,5.677792160638163,False,0.020604889455305864,True,PARETO_NEAR_FRONT
oneD_v2_dbtt_R_5b81936b2f1e32fa,DBTT,5b81936b2f1e32fac7906fcbbeeba04dffa3796e56b95cd4e214f02e321a428d,"{""Tref_K"":481.33,""c_blunt"":5.27947546894113,""cleave_G00_eV"":3.610941690260743,""cleave_exp_a"":0.35772536880612205,""cleave_exp_n"":2.088175101228094,""cleave_floor_frac"":0.026239358201278,""cleave_gT_eV_per_K"":0.004767400905462556,""cleave_sT_GPa_per_K"":-0.0020514123681408267,""cleave_sigc0_GPa"":5.42616372406035,""emit_G00_eV"":3.7832770980663986,""emit_exp_a"":0.11857638502141672,""emit_exp_n"":0.4546346277401495,""emit_floor_frac"":0.0103682254353579,""emit_gT_eV_per_K"":0.005024263594758792,""emit_sT_GPa_per_K"":-0.00683772199896833,""emit_sigc0_GPa"":2.083960401028929,""peierls_H0_eV"":3.264602653559393,""peierls_activation_entropy_kB"":-53.764665899987776,""peierls_exp_a"":1.448395521938801,""peierls_exp_n"":1.871259921230376,""peierls_nu0_s"":1000000000000.0,""rho_source0_m2"":322944464257468.1,""taylor_H0_eV"":2.052833283119569,""taylor_activation_entropy_kB"":49.42146059990059,""taylor_corr_rho_c_m2"":53248788995194.63,""taylor_corr_scale"":1.0115586920239013,""taylor_exp_a"":0.7048910272121429,""taylor_exp_n"":0.5389550719410181,""taylor_nu0_s"":100000000000.0}",SOBOL_LOCAL_MATERIAL,v913_zeroD_sobol_0202500,0.0,0.0,0.0,1.0,0.0,0.6289160516015706,1.6086593181496036,0.0,0.6681505525209314,1.545917346170647,1.5833333333333333,0.8823529411764706,True,"{""TARGET_RIGHT_CENSORED"": 12}",481.33,3.610941690260743,0.004767400905462556,5.42616372406035,-0.0020514123681408267,0.35772536880612205,2.088175101228094,0.026239358201278,3.7832770980663986,0.005024263594758792,2.083960401028929,-0.00683772199896833,0.11857638502141672,0.4546346277401495,0.0103682254353579,3.264602653559393,-53.764665899987776,1.448395521938801,1.871259921230376,1000000000000.0,2.052833283119569,49.42146059990059,0.7048910272121429,0.5389550719410181,100000000000.0,322944464257468.1,53248788995194.63,1.0115586920239013,5.27947546894113,False,0.03264314586477052,True,PARETO_NEAR_FRONT
oneD_v2_dbtt_R_874e5a590899e4a9,DBTT,874e5a590899e4a9ff88e99ee55c717db2e06c70feba87ee0666e8c454fd8ba8,"{""Tref_K"":481.33,""c_blunt"":4.869791699574977,""cleave_G00_eV"":3.436404533876205,""cleave_exp_a"":0.5230569962432443,""cleave_exp_n"":1.9731961440199168,""cleave_floor_frac"":0.026239358201278,""cleave_gT_eV_per_K"":0.006063988506962664,""cleave_sT_GPa_per_K"":-0.0007204020108605986,""cleave_sigc0_GPa"":7.310617010335008,""emit_G00_eV"":3.773834091720073,""emit_exp_a"":0.13674086384193287,""emit_exp_n"":0.4846025135505724,""emit_floor_frac"":0.0103682254353579,""emit_gT_eV_per_K"":0.00720014671685785,""emit_sT_GPa_per_K"":-0.0037791772618209515,""emit_sigc0_GPa"":1.952864471073135,""peierls_H0_eV"":3.6860295085479793,""peierls_activation_entropy_kB"":-16.76428345589736,""peierls_exp_a"":1.448395521938801,""peierls_exp_n"":1.871259921230376,""peierls_nu0_s"":1000000000000.0,""rho_source0_m2"":571485920068525.2,""taylor_H0_eV"":1.3242738632301427,""taylor_activation_entropy_kB"":25.862469204394227,""taylor_corr_rho_c_m2"":33206805830120.695,""taylor_corr_scale"":1.7686867365292247,""taylor_exp_a"":0.7048910272121429,""taylor_exp_n"":0.5389550719410181,""taylor_nu0_s"":100000000000.0}",SOBOL_LOCAL_MATERIAL,v913_zeroD_sobol_0202500,0.0,0.0,0.0,1.0,0.0,1.0974184750513776,2.1638069111319833,0.0,0.6350420781361467,1.8000290604826061,1.5,0.8823529411764706,True,"{""TARGET_RIGHT_CENSORED"": 12}",481.33,3.436404533876205,0.006063988506962664,7.310617010335008,-0.0007204020108605986,0.5230569962432443,1.9731961440199168,0.026239358201278,3.773834091720073,0.00720014671685785,1.952864471073135,-0.0037791772618209515,0.13674086384193287,0.4846025135505724,0.0103682254353579,3.6860295085479793,-16.76428345589736,1.448395521938801,1.871259921230376,1000000000000.0,1.3242738632301427,25.862469204394227,0.7048910272121429,0.5389550719410181,100000000000.0,571485920068525.2,33206805830120.695,1.7686867365292247,4.869791699574977,False,0.07709066130891175,True,PARETO_NEAR_FRONT
oneD_v2_dbtt_R_9ca950879b2518d1,DBTT,9ca950879b2518d1b977d8c4c7a71acba0e859c68878bbd46b1d324b038c0048,"{""Tref_K"":481.33,""c_blunt"":1.176686189940736,""cleave_G00_eV"":3.84070978809184,""cleave_exp_a"":0.38063905040899143,""cleave_exp_n"":2.641510956954069,""cleave_floor_frac"":0.026239358201278,""cleave_gT_eV_per_K"":0.005996207257210142,""cleave_sT_GPa_per_K"":-0.0021429337403197817,""cleave_sigc0_GPa"":9.83505209279154,""emit_G00_eV"":3.1543168500088017,""emit_exp_a"":0.1895915268580835,""emit_exp_n"":0.8335128048828404,""emit_floor_frac"":0.0103682254353579,""emit_gT_eV_per_K"":0.008454465529771818,""emit_sT_GPa_per_K"":-0.0031101408805955405,""emit_sigc0_GPa"":1.9086140253569452,""peierls_H0_eV"":2.24455913828705,""peierls_activation_entropy_kB"":-15.820250301775364,""peierls_exp_a"":1.448395521938801,""peierls_exp_n"":1.871259921230376,""peierls_nu0_s"":1000000000000.0,""rho_source0_m2"":402456515467103.56,""taylor_H0_eV"":1.2217886458280658,""taylor_activation_entropy_kB"":40.18990363588329,""taylor_corr_rho_c_m2"":16077127719784.146,""taylor_corr_scale"":0.6704035019393967,""taylor_exp_a"":0.7048910272121429,""taylor_exp_n"":0.5389550719410181,""taylor_nu0_s"":100000000000.0}",SOBOL_LOCAL_MATERIAL,v913_zeroD_sobol_0202500,0.0,0.0,0.0,1.0,0.0,1.186614081560489,1.1920748862051633,0.0,0.4015392267926851,1.1290320983115405,1.4166666666666667,0.8823529411764706,True,"{""TARGET_RIGHT_CENSORED"": 12}",481.33,3.84070978809184,0.005996207257210142,9.83505209279154,-0.0021429337403197817,0.38063905040899143,2.641510956954069,0.026239358201278,3.1543168500088017,0.008454465529771818,1.9086140253569452,-0.0031101408805955405,0.1895915268580835,0.8335128048828404,0.0103682254353579,2.24455913828705,-15.820250301775364,1.448395521938801,1.871259921230376,1000000000000.0,1.2217886458280658,40.18990363588329,0.7048910272121429,0.5389550719410181,100000000000.0,402456515467103.56,16077127719784.146,0.6704035019393967,1.176686189940736,False,0.07724097301413829,True,PARETO_NEAR_FRONT
oneD_v2_dbtt_R_ce4a7e35843d7416,DBTT,ce4a7e35843d7416cf6345cfea1650b2170aca7af2ed752a1deb593eba821f3f,"{""Tref_K"":481.33,""c_blunt"":1.2102412278755919,""cleave_G00_eV"":2.6636411252079784,""cleave_exp_a"":0.4796303006330095,""cleave_exp_n"":2.5309863332126548,""cleave_floor_frac"":0.026239358201278,""cleave_gT_eV_per_K"":0.006196939813342035,""cleave_sT_GPa_per_K"":-0.0009639790116643138,""cleave_sigc0_GPa"":10.17232733412435,""emit_G00_eV"":2.0098100284569105,""emit_exp_a"":0.1260340327101886,""emit_exp_n"":0.3654353085561519,""emit_floor_frac"":0.0103682254353579,""emit_gT_eV_per_K"":0.003675358702159898,""emit_sT_GPa_per_K"":-0.006629294062450265,""emit_sigc0_GPa"":1.7820009095310156,""peierls_H0_eV"":3.56981761601076,""peierls_activation_entropy_kB"":-22.462100321276473,""peierls_exp_a"":1.448395521938801,""peierls_exp_n"":1.871259921230376,""peierls_nu0_s"":1000000000000.0,""rho_source0_m2"":191198132976199.25,""taylor_H0_eV"":1.761094587465505,""taylor_activation_entropy_kB"":18.56533100446217,""taylor_corr_rho_c_m2"":7032704148465.24,""taylor_corr_scale"":0.7785449150645157,""taylor_exp_a"":0.7048910272121429,""taylor_exp_n"":0.5389550719410181,""taylor_nu0_s"":100000000000.0}",SOBOL_LOCAL_MATERIAL,v913_zeroD_sobol_0202500,0.0,0.0,0.0,1.0,0.0,1.2896503276627103,1.7037148870615069,0.0,0.5482232909892005,1.157804867525569,1.6666666666666667,0.8823529411764706,True,"{""TARGET_RIGHT_CENSORED"": 12}",481.33,2.6636411252079784,0.006196939813342035,10.17232733412435,-0.0009639790116643138,0.4796303006330095,2.5309863332126548,0.026239358201278,2.0098100284569105,0.003675358702159898,1.7820009095310156,-0.006629294062450265,0.1260340327101886,0.3654353085561519,0.0103682254353579,3.56981761601076,-22.462100321276473,1.448395521938801,1.871259921230376,1000000000000.0,1.761094587465505,18.56533100446217,0.7048910272121429,0.5389550719410181,100000000000.0,191198132976199.25,7032704148465.24,0.7785449150645157,1.2102412278755919,False,0.0783321029226509,True,PARETO_NEAR_FRONT
oneD_v2_dbtt_R_b1b238211b363180,DBTT,b1b238211b363180b421dd1458aef60c9d49d1f9f68953f1e74ea5cdb5508a5f,"{""Tref_K"":481.33,""c_blunt"":5.079535651037263,""cleave_G00_eV"":3.206585831386837,""cleave_exp_a"":0.6965154437824348,""cleave_exp_n"":3.3373913156151964,""cleave_floor_frac"":0.026239358201278,""cleave_gT_eV_per_K"":0.007995130881823485,""cleave_sT_GPa_per_K"":-0.001547088482871987,""cleave_sigc0_GPa"":10.252403903644081,""emit_G00_eV"":2.6718618595914814,""emit_exp_a"":0.12301503348038861,""emit_exp_n"":0.3250117939189836,""emit_floor_frac"":0.0103682254353579,""emit_gT_eV_per_K"":0.0035055719302684476,""emit_sT_GPa_per_K"":-0.004595623658985715,""emit_sigc0_GPa"":1.3032773008284224,""peierls_H0_eV"":2.5668325583357263,""peierls_activation_entropy_kB"":-44.73366321293017,""peierls_exp_a"":1.448395521938801,""peierls_exp_n"":1.871259921230376,""peierls_nu0_s"":1000000000000.0,""rho_source0_m2"":300093287495187.4,""taylor_H0_eV"":1.005285546852447,""taylor_activation_entropy_kB"":24.967993829122808,""taylor_corr_rho_c_m2"":9561305863402.314,""taylor_corr_scale"":1.163514798126845,""taylor_exp_a"":0.7048910272121429,""taylor_exp_n"":0.5389550719410181,""taylor_nu0_s"":100000000000.0}",SOBOL_LOCAL_MATERIAL,v913_zeroD_sobol_0202500,0.0,0.0,0.0,1.0,0.0,1.5641652653907165,2.9371097384081515,0.0,0.8009938596454639,1.9257866983038008,1.6666666666666667,0.8823529411764706,True,"{""TARGET_RIGHT_CENSORED"": 12}",481.33,3.206585831386837,0.007995130881823485,10.252403903644081,-0.001547088482871987,0.6965154437824348,3.3373913156151964,0.026239358201278,2.6718618595914814,0.0035055719302684476,1.3032773008284224,-0.004595623658985715,0.12301503348038861,0.3250117939189836,0.0103682254353579,2.5668325583357263,-44.73366321293017,1.448395521938801,1.871259921230376,1000000000000.0,1.005285546852447,24.967993829122808,0.7048910272121429,0.5389550719410181,100000000000.0,300093287495187.4,9561305863402.314,1.163514798126845,5.079535651037263,False,0.10594298280000562,True,PARETO_NEAR_FRONT
oneD_v2_dbtt_R_8f17e786e142039c,DBTT,8f17e786e142039c33cd6682e32bd63c16e3f4c95caeb365d862df33d60b5449,"{""Tref_K"":481.33,""c_blunt"":3.4699330346781854,""cleave_G00_eV"":2.373165605879352,""cleave_exp_a"":0.40148584364412176,""cleave_exp_n"":2.3788016158353646,""cleave_floor_frac"":0.026239358201278,""cleave_gT_eV_per_K"":0.007212972276115994,""cleave_sT_GPa_per_K"":-0.0006333515759937975,""cleave_sigc0_GPa"":5.258675260776554,""emit_G00_eV"":2.7134814177408275,""emit_exp_a"":0.10448533629232074,""emit_exp_n"":0.677642278611077,""emit_floor_frac"":0.0103682254353579,""emit_gT_eV_per_K"":0.005324286877148737,""emit_sT_GPa_per_K"":-0.005737714871713873,""emit_sigc0_GPa"":2.744161303788384,""peierls_H0_eV"":3.4488093066131005,""peierls_activation_entropy_kB"":-33.08808864479997,""peierls_exp_a"":1.448395521938801,""peierls_exp_n"":1.871259921230376,""peierls_nu0_s"":1000000000000.0,""rho_source0_m2"":1509647044738670.2,""taylor_H0_eV"":1.372837122604189,""taylor_activation_entropy_kB"":20.10653515666261,""taylor_corr_rho_c_m2"":22217839399789.734,""taylor_corr_scale"":1.5497492675152418,""taylor_exp_a"":0.7048910272121429,""taylor_exp_n"":0.5389550719410181,""taylor_nu0_s"":100000000000.0}",SOBOL_LOCAL_MATERIAL,v913_zeroD_sobol_0202500,0.0,0.0,0.15,1.0,0.0,0.19118912096378513,1.3903592139089378,0.0,0.22907424397858214,0.9245954942559177,0.25,0.95,True,"{""TARGET_RIGHT_CENSORED"": 12}",481.33,2.373165605879352,0.007212972276115994,5.258675260776554,-0.0006333515759937975,0.40148584364412176,2.3788016158353646,0.026239358201278,2.7134814177408275,0.005324286877148737,2.744161303788384,-0.005737714871713873,0.10448533629232074,0.677642278611077,0.0103682254353579,3.4488093066131005,-33.08808864479997,1.448395521938801,1.871259921230376,1000000000000.0,1.372837122604189,20.10653515666261,0.7048910272121429,0.5389550719410181,100000000000.0,1509647044738670.2,22217839399789.734,1.5497492675152418,3.4699330346781854,False,0.04594210321508866,True,PARETO_NEAR_FRONT
oneD_v2_dbtt_R_c3d5899daaf0e245,DBTT,c3d5899daaf0e2452471f766a1b1d81bfbefba081861b3eb1df362b1042e5571,"{""Tref_K"":481.33,""c_blunt"":1.2995205582537142,""cleave_G00_eV"":2.485501999523936,""cleave_exp_a"":0.348708378888135,""cleave_exp_n"":2.821340595709626,""cleave_floor_frac"":0.026239358201278,""cleave_gT_eV_per_K"":0.00807863477468173,""cleave_sT_GPa_per_K"":-0.0014650194272875585,""cleave_sigc0_GPa"":7.48499032616092,""emit_G00_eV"":5.378865838535805,""emit_exp_a"":0.1327966385408672,""emit_exp_n"":0.430131567077723,""emit_floor_frac"":0.0103682254353579,""emit_gT_eV_per_K"":0.007366515963722373,""emit_sT_GPa_per_K"":-0.005864982619800837,""emit_sigc0_GPa"":2.601805868525199,""peierls_H0_eV"":2.487136025684414,""peierls_activation_entropy_kB"":-39.551137328088,""peierls_exp_a"":1.448395521938801,""peierls_exp_n"":1.871259921230376,""peierls_nu0_s"":1000000000000.0,""rho_source0_m2"":1220472437330078.8,""taylor_H0_eV"":2.082542567536141,""taylor_activation_entropy_kB"":18.15041656829656,""taylor_corr_rho_c_m2"":25072090403541.375,""taylor_corr_scale"":2.2360571999399093,""taylor_exp_a"":0.7048910272121429,""taylor_exp_n"":0.5389550719410181,""taylor_nu0_s"":100000000000.0}",SOBOL_LOCAL_MATERIAL,v913_zeroD_sobol_0202500,0.0,0.0,0.15,1.0,0.0,0.22759381382327998,1.3508949099152838,0.0,0.24891804662986464,1.0124200283078957,0.5,0.9,True,"{""TARGET_RIGHT_CENSORED"": 12}",481.33,2.485501999523936,0.00807863477468173,7.48499032616092,-0.0014650194272875585,0.348708378888135,2.821340595709626,0.026239358201278,5.378865838535805,0.007366515963722373,2.601805868525199,-0.005864982619800837,0.1327966385408672,0.430131567077723,0.0103682254353579,2.487136025684414,-39.551137328088,1.448395521938801,1.871259921230376,1000000000000.0,2.082542567536141,18.15041656829656,0.7048910272121429,0.5389550719410181,100000000000.0,1220472437330078.8,25072090403541.375,2.2360571999399093,1.2995205582537142,False,0.03824289732450261,True,PARETO_NEAR_FRONT
oneD_v2_dbtt_R_4380a627b62e09fd,DBTT,4380a627b62e09fd541c91779787c709e8053af1a3541a7079e706d6333542b4,"{""Tref_K"":481.33,""c_blunt"":2.8478007788491166,""cleave_G00_eV"":2.6105965080645843,""cleave_exp_a"":0.6887070378769529,""cleave_exp_n"":3.687247318843151,""cleave_floor_frac"":0.026239358201278,""cleave_gT_eV_per_K"":0.006715807814256691,""cleave_sT_GPa_per_K"":-0.00019443647632261035,""cleave_sigc0_GPa"":7.154858676664438,""emit_G00_eV"":2.968396458481715,""emit_exp_a"":0.20959185427183402,""emit_exp_n"":0.553295193831323,""emit_floor_frac"":0.0103682254353579,""emit_gT_eV_per_K"":0.008791514634975685,""emit_sT_GPa_per_K"":-0.0060106928838875645,""emit_sigc0_GPa"":2.118743071279003,""peierls_H0_eV"":3.805505649503446,""peierls_activation_entropy_kB"":-25.826828345039473,""peierls_exp_a"":1.448395521938801,""peierls_exp_n"":1.871259921230376,""peierls_nu0_s"":1000000000000.0,""rho_source0_m2"":1176195534593920.2,""taylor_H0_eV"":1.678449861733891,""taylor_activation_entropy_kB"":36.149399453585595,""taylor_corr_rho_c_m2"":18046376072537.098,""taylor_corr_scale"":0.6348949560748128,""taylor_exp_a"":0.7048910272121429,""taylor_exp_n"":0.5389550719410181,""taylor_nu0_s"":100000000000.0}",SOBOL_LOCAL_MATERIAL,v913_zeroD_sobol_0202500,0.0,0.0,0.15,1.0,0.0,0.39616711763280066,1.586950009262193,0.0,0.2820892947711329,0.8471978384545774,0.3333333333333333,0.95,True,"{""TARGET_RIGHT_CENSORED"": 12}",481.33,2.6105965080645843,0.006715807814256691,7.154858676664438,-0.00019443647632261035,0.6887070378769529,3.687247318843151,0.026239358201278,2.968396458481715,0.008791514634975685,2.118743071279003,-0.0060106928838875645,0.20959185427183402,0.553295193831323,0.0103682254353579,3.805505649503446,-25.826828345039473,1.448395521938801,1.871259921230376,1000000000000.0,1.678449861733891,36.149399453585595,0.7048910272121429,0.5389550719410181,100000000000.0,1176195534593920.2,18046376072537.098,0.6348949560748128,2.8478007788491166,False,0.002591433962484244,True,PARETO_NEAR_FRONT
oneD_v2_dbtt_R_470d11996243d435,DBTT,470d11996243d4353f44db50bf727ff30a0fdac00a8c6828b0217e18ef4c4936,"{""Tref_K"":481.33,""c_blunt"":2.6245630337588035,""cleave_G00_eV"":1.8266473115022481,""cleave_exp_a"":0.3997808139982198,""cleave_exp_n"":2.5695506245224986,""cleave_floor_frac"":0.026239358201278,""cleave_gT_eV_per_K"":0.0027527856392802496,""cleave_sT_GPa_per_K"":-0.002248375729824991,""cleave_sigc0_GPa"":9.03703029684017,""emit_G00_eV"":5.781831445458476,""emit_exp_a"":0.09835782472013829,""emit_exp_n"":0.5299667088964369,""emit_floor_frac"":0.0103682254353579,""emit_gT_eV_per_K"":0.005971067127663681,""emit_sT_GPa_per_K"":-0.004017277110610404,""emit_sigc0_GPa"":2.055178945456961,""peierls_H0_eV"":5.34741789557712,""peierls_activation_entropy_kB"":-40.22740577152527,""peierls_exp_a"":1.448395521938801,""peierls_exp_n"":1.871259921230376,""peierls_nu0_s"":1000000000000.0,""rho_source0_m2"":853356796340842.8,""taylor_H0_eV"":1.9015685358264345,""taylor_activation_entropy_kB"":18.04486196158191,""taylor_corr_rho_c_m2"":19481222170113.977,""taylor_corr_scale"":0.8757535730623921,""taylor_exp_a"":0.7048910272121429,""taylor_exp_n"":0.5389550719410181,""taylor_nu0_s"":100000000000.0}",SOBOL_LOCAL_MATERIAL,v913_zeroD_sobol_0202500,0.0,0.0,0.15,1.0,0.0,0.4084203758013155,0.8967879805441777,0.0,0.22840224567013626,0.9521645820448209,0.25,0.95,True,"{""TARGET_RIGHT_CENSORED"": 12}",481.33,1.8266473115022481,0.0027527856392802496,9.03703029684017,-0.002248375729824991,0.3997808139982198,2.5695506245224986,0.026239358201278,5.781831445458476,0.005971067127663681,2.055178945456961,-0.004017277110610404,0.09835782472013829,0.5299667088964369,0.0103682254353579,5.34741789557712,-40.22740577152527,1.448395521938801,1.871259921230376,1000000000000.0,1.9015685358264345,18.04486196158191,0.7048910272121429,0.5389550719410181,100000000000.0,853356796340842.8,19481222170113.977,0.8757535730623921,2.6245630337588035,True,0.0,True,PARETO_NONDOMINATED
oneD_v2_dbtt_R_d66c1c6f80472683,DBTT,d66c1c6f804726834f89797a81a7a0cb2b52205266e7341cf6dd1af56dfa21b3,"{""Tref_K"":481.33,""c_blunt"":4.7368976961214315,""cleave_G00_eV"":3.028884751014184,""cleave_exp_a"":0.659086271045825,""cleave_exp_n"":3.565319249337115,""cleave_floor_frac"":0.026239358201278,""cleave_gT_eV_per_K"":0.005859687101054554,""cleave_sT_GPa_per_K"":-0.0022224484286320545,""cleave_sigc0_GPa"":8.05361631179821,""emit_G00_eV"":6.166359492696923,""emit_exp_a"":0.19938294708090545,""emit_exp_n"":0.5853285140635963,""emit_floor_frac"":0.0103682254353579,""emit_gT_eV_per_K"":0.004470776390730836,""emit_sT_GPa_per_K"":-0.007325254866073311,""emit_sigc0_GPa"":1.7416496496641474,""peierls_H0_eV"":2.175407085448086,""peierls_activation_entropy_kB"":-20.683303732210096,""peierls_exp_a"":1.448395521938801,""peierls_exp_n"":1.871259921230376,""peierls_nu0_s"":1000000000000.0,""rho_source0_m2"":1709979103468740.2,""taylor_H0_eV"":1.5247254271717536,""taylor_activation_entropy_kB"":42.89243393032526,""taylor_corr_rho_c_m2"":61233138478103.67,""taylor_corr_scale"":1.2960604231946429,""taylor_exp_a"":0.7048910272121429,""taylor_exp_n"":0.5389550719410181,""taylor_nu0_s"":100000000000.0}",SOBOL_LOCAL_MATERIAL,v913_zeroD_sobol_0202500,0.0,0.0,0.15,1.0,0.0,0.46809708218580537,1.9040070741180883,0.0,0.4334528320231017,1.443126321832063,0.5833333333333334,0.9,True,"{""TARGET_RIGHT_CENSORED"": 12}",481.33,3.028884751014184,0.005859687101054554,8.05361631179821,-0.0022224484286320545,0.659086271045825,3.565319249337115,0.026239358201278,6.166359492696923,0.004470776390730836,1.7416496496641474,-0.007325254866073311,0.19938294708090545,0.5853285140635963,0.0103682254353579,2.175407085448086,-20.683303732210096,1.448395521938801,1.871259921230376,1000000000000.0,1.5247254271717536,42.89243393032526,0.7048910272121429,0.5389550719410181,100000000000.0,1709979103468740.2,61233138478103.67,1.2960604231946429,4.7368976961214315,False,0.012620989582292417,True,PARETO_NEAR_FRONT
